Date,Open,High,Low,Close,Adj Close,Volume
2007-05-24,16.392499923706055,16.40250015258789,15.637499809265137,15.707500457763672,9.595917701721191,12764400
2007-05-25,15.8725004196167,15.927499771118164,15.452500343322754,15.645000457763672,9.557735443115234,10982000
2007-05-29,15.657500267028809,15.895000457763672,15.657500267028809,15.712499618530273,9.598974227905273,5683600
2007-05-30,15.619999885559082,15.949999809265137,15.572500228881836,15.9375,9.736427307128906,6588400
2007-05-31,15.925000190734863,16.110000610351562,15.842499732971191,15.982500076293945,9.763920783996582,8603600
2007-06-01,15.970000267028809,16.032499313354492,15.782500267028809,15.835000038146973,9.673807144165039,10573600
2007-06-04,15.762499809265137,15.862500190734863,15.552499771118164,15.727499961853027,9.608134269714355,10233200
2007-06-05,15.672499656677246,15.699999809265137,15.317500114440918,15.335000038146973,9.368351936340332,14302800
2007-06-06,15.125,15.175000190734863,14.59000015258789,14.982500076293945,9.214593887329102,25254000
2007-06-07,14.9375,15.024999618530273,14.4375,14.460000038146973,8.8932466506958,23492400
2007-06-08,14.337499618530273,14.670000076293945,14.274999618530273,14.6274995803833,8.996261596679688,12831200
2007-06-11,14.420000076293945,15.140000343322754,14.420000076293945,15.095000267028809,9.28378677368164,19165600
2007-06-12,15.029999732971191,15.0625,14.725000381469727,14.75,9.07160472869873,15191600
2007-06-13,14.875,15.087499618530273,14.822500228881836,15.0625,9.263797760009766,13480000
2007-06-14,15.162500381469727,15.210000038146973,14.957500457763672,15.052499771118164,9.257645606994629,9760400
2007-06-15,15.2475004196167,15.449999809265137,15.137499809265137,15.324999809265137,9.42524528503418,14902000
2007-06-18,15.444999694824219,15.5,15.130000114440918,15.15250015258789,9.31915283203125,6468000
2007-06-19,15.142499923706055,15.210000038146973,14.987500190734863,15.137499809265137,9.30992603302002,7693200
2007-06-20,15.157500267028809,15.237500190734863,14.720000267028809,14.739999771118164,9.065450668334961,8499600
2007-06-21,14.744999885559082,14.949999809265137,14.607500076293945,14.824999809265137,9.117729187011719,8140800
2007-06-22,14.75,14.782500267028809,14.475000381469727,14.494999885559082,8.914772987365723,12421600
2007-06-25,14.442500114440918,14.6850004196167,14.392499923706055,14.4399995803833,8.880948066711426,9777200
2007-06-26,14.5,14.592499732971191,14.157500267028809,14.164999961853027,8.711813926696777,15182000
2007-06-27,14.234999656677246,14.430000305175781,14.045000076293945,14.422499656677246,8.870180130004883,12578400
2007-06-28,14.4399995803833,14.6225004196167,14.332500457763672,14.337499618530273,8.817903518676758,10163600
2007-06-29,14.4399995803833,14.444999694824219,14.0625,14.1850004196167,8.724117279052734,12851200
2007-07-02,14.317500114440918,14.375,14.234999656677246,14.350000381469727,8.825594902038574,10729200
2007-07-03,14.387499809265137,14.392499923706055,14.100000381469727,14.202500343322754,8.734879493713379,6546400
2007-07-05,14.137499809265137,14.302499771118164,13.930000305175781,14.202500343322754,8.734879493713379,8809600
2007-07-06,14.1850004196167,14.255000114440918,14.0,14.125,8.687214851379395,6995600
2007-07-09,14.135000228881836,14.210000038146973,13.984999656677246,13.994999885559082,8.607264518737793,9764000
2007-07-10,14.050000190734863,14.1274995803833,13.875,13.885000228881836,8.5396089553833,12478800
2007-07-11,13.824999809265137,14.017499923706055,13.65250015258789,13.829999923706055,8.505783081054688,13927600
2007-07-12,13.859999656677246,14.109999656677246,13.8125,14.107500076293945,8.6764497756958,9884400
2007-07-13,14.182499885559082,14.404999732971191,14.100000381469727,14.364999771118164,8.834820747375488,5362800
2007-07-16,14.609999656677246,14.6875,14.352499961853027,14.3725004196167,8.839431762695312,11159600
2007-07-17,14.444999694824219,14.552499771118164,14.382499694824219,14.5,8.917848587036133,10102000
2007-07-18,14.412500381469727,14.675000190734863,14.375,14.625,8.994721412658691,13185200
2007-07-19,14.675000190734863,14.925000190734863,14.654999732971191,14.887499809265137,9.156167984008789,8196800
2007-07-20,14.887499809265137,14.949999809265137,14.632499694824219,14.654999732971191,9.013177871704102,9017200
2007-07-23,15.012499809265137,15.109999656677246,14.932499885559082,14.962499618530273,9.202296257019043,8604800
2007-07-24,15.154999732971191,15.157500267028809,14.354999542236328,14.375,8.840970993041992,8589200
2007-07-25,14.180000305175781,14.635000228881836,14.180000305175781,14.5649995803833,8.95782470703125,14228400
2007-07-26,14.399999618530273,14.477499961853027,13.949999809265137,14.077500343322754,8.658000946044922,15298400
2007-07-27,14.0,14.137499809265137,13.720000267028809,13.729999542236328,8.444276809692383,11233200
2007-07-30,14.25,14.489999771118164,13.96500015258789,14.447500228881836,8.885558128356934,17543600
2007-07-31,14.7475004196167,14.824999809265137,14.425000190734863,14.432499885559082,8.876334190368652,17196000
2007-08-01,14.449999809265137,14.869999885559082,14.345000267028809,14.864999771118164,9.142329216003418,12327200
2007-08-02,14.949999809265137,15.0649995803833,14.702500343322754,14.96500015258789,9.203832626342773,14831200
2007-08-03,14.96500015258789,15.079999923706055,14.229999542236328,14.27750015258789,8.781003952026367,15797600
2007-08-06,14.425000190734863,15.204999923706055,14.34000015258789,15.1850004196167,9.339138984680176,13910000
2007-08-07,15.0,15.912500381469727,14.944999694824219,15.729999542236328,9.67432689666748,19177200
2007-08-08,15.729999542236328,16.049999237060547,15.265000343322754,15.649999618530273,9.6251220703125,19382800
2007-08-09,15.25,15.6225004196167,15.157500267028809,15.3125,9.417557716369629,21480800
2007-08-10,15.212499618530273,15.494999885559082,15.012499809265137,15.050000190734863,9.256113052368164,14589600
2007-08-13,15.114999771118164,15.204999923706055,14.967499732971191,15.067500114440918,9.26687240600586,10498400
2007-08-14,15.199999809265137,15.257499694824219,14.8125,14.835000038146973,9.123881340026855,8324800
2007-08-15,14.795000076293945,15.212499618530273,14.692500114440918,14.742500305175781,9.066991806030273,10852400
2007-08-16,14.6274995803833,14.90999984741211,14.157500267028809,14.822500228881836,9.116193771362305,14439200
2007-08-17,15.142499923706055,15.212499618530273,14.487500190734863,15.0,9.225358009338379,14255200
2007-08-20,14.9975004196167,15.067500114440918,14.6875,14.890000343322754,9.157707214355469,6882800
2007-08-21,14.774999618530273,15.147500038146973,14.774999618530273,15.032500267028809,9.245348930358887,6262800
2007-08-22,15.114999771118164,15.25,14.962499618530273,15.1875,9.340675354003906,5867600
2007-08-23,15.234999656677246,15.239999771118164,14.975000381469727,15.109999656677246,9.293010711669922,4658800
2007-08-24,15.09749984741211,15.162500381469727,14.9375,15.0,9.225358009338379,7402800
2007-08-27,15.0,15.0,14.454999923706055,14.5,8.917848587036133,9048800
2007-08-28,14.425000190734863,14.567500114440918,14.305000305175781,14.3149995803833,8.80406665802002,5666000
2007-08-29,14.345000267028809,14.697500228881836,14.287500381469727,14.672499656677246,9.089022636413574,5866000
2007-08-30,14.645000457763672,14.817500114440918,14.5024995803833,14.617500305175781,9.054946899414062,5955600
2007-08-31,14.8125,14.837499618530273,14.552499771118164,14.710000038146973,9.112247467041016,8910400
2007-09-04,14.734999656677246,15.1899995803833,14.625,15.095000267028809,9.350740432739258,8832000
2007-09-05,14.96500015258789,15.017499923706055,14.692500114440918,14.772500038146973,9.150961875915527,8612400
2007-09-06,14.760000228881836,14.9350004196167,14.577500343322754,14.899999618530273,9.229947090148926,7960400
2007-09-07,14.899999618530273,14.947500228881836,14.557499885559082,14.647500038146973,9.073533058166504,7542400
2007-09-10,14.734999656677246,14.930000305175781,14.630000114440918,14.8774995803833,9.216009140014648,6916800
2007-09-11,14.912500381469727,15.102499961853027,14.850000381469727,15.057499885559082,9.32751178741455,5460400
2007-09-12,15.0625,15.335000038146973,15.015000343322754,15.194999694824219,9.412684440612793,7613600
2007-09-13,15.3125,15.335000038146973,15.182499885559082,15.234999656677246,9.43746280670166,4431200
2007-09-14,15.180000305175781,15.425000190734863,15.162500381469727,15.34749984741211,9.507152557373047,5331600
2007-09-17,15.300000190734863,15.324999809265137,15.114999771118164,15.3149995803833,9.487020492553711,5687200
2007-09-18,15.470000267028809,15.75,15.359999656677246,15.6899995803833,9.719318389892578,7147600
2007-09-19,15.717499732971191,15.859999656677246,15.625,15.78499984741211,9.778165817260742,8043600
2007-09-20,15.742500305175781,15.8125,15.592499732971191,15.657500267028809,9.699190139770508,4042800
2007-09-21,15.8125,15.8725004196167,15.657500267028809,15.774999618530273,9.771973609924316,8033200
2007-09-24,15.729999542236328,15.787500381469727,15.467499732971191,15.505000114440918,9.604715347290039,6975600
2007-09-25,15.425000190734863,15.619999885559082,15.414999961853027,15.477499961853027,9.587682723999023,5828000
2007-09-26,15.574999809265137,15.762499809265137,15.550000190734863,15.682499885559082,9.714675903320312,6045600
2007-09-27,15.697500228881836,15.702500343322754,15.442500114440918,15.452500343322754,9.572199821472168,6254400
2007-09-28,15.46500015258789,15.547499656677246,15.1875,15.220000267028809,9.428176879882812,6305600
2007-10-01,15.2475004196167,15.574999809265137,15.2475004196167,15.5600004196167,9.638787269592285,4226400
2007-10-02,15.545000076293945,15.585000038146973,15.452500343322754,15.547499656677246,9.631043434143066,3176800
2007-10-03,15.517499923706055,15.602499961853027,15.5,15.5649995803833,9.641884803771973,4262400
2007-10-04,15.59749984741211,15.675000190734863,15.53499984741211,15.6225004196167,9.677506446838379,3825600
2007-10-05,15.720000267028809,15.84000015258789,15.649999618530273,15.707500457763672,9.730157852172852,4782000
2007-10-08,15.6875,15.832500457763672,15.5625,15.582500457763672,9.652725219726562,3059200
2007-10-09,15.675000190734863,15.897500038146973,15.645000457763672,15.880000114440918,9.837015151977539,6039200
2007-10-10,15.84749984741211,15.90999984741211,15.702500343322754,15.762499809265137,9.764228820800781,6184000
2007-10-11,15.875,15.97249984741211,15.654999732971191,15.739999771118164,9.750290870666504,8041200
2007-10-12,15.72249984741211,15.885000228881836,15.71500015258789,15.885000228881836,9.84011459350586,7394400
2007-10-15,15.869999885559082,15.887499809265137,15.6875,15.787500381469727,9.779719352722168,6911200
2007-10-16,15.770000457763672,15.925000190734863,15.7524995803833,15.8100004196167,9.79365062713623,8733600
2007-10-17,15.912500381469727,15.962499618530273,15.704999923706055,15.8100004196167,9.79365062713623,6532000
2007-10-18,15.802499771118164,15.875,15.579999923706055,15.642499923706055,9.689894676208496,6960000
2007-10-19,15.667499542236328,15.667499542236328,15.149999618530273,15.172499656677246,9.398752212524414,9528000
2007-10-22,15.074999809265137,15.34749984741211,15.0649995803833,15.305000305175781,9.480823516845703,6701600
2007-10-23,15.369999885559082,15.449999809265137,15.2475004196167,15.442500114440918,9.56600284576416,5650800
2007-10-24,15.385000228881836,15.494999885559082,15.300000190734863,15.47249984741211,9.584587097167969,5714800
2007-10-25,15.467499732971191,16.197500228881836,15.425000190734863,16.1299991607666,9.991880416870117,12429200
2007-10-26,16.202499389648438,16.657499313354492,16.174999237060547,16.657499313354492,10.318644523620605,9116800
2007-10-29,16.667499542236328,16.84749984741211,16.537500381469727,16.77750015258789,10.39298152923584,11115200
2007-10-30,16.737499237060547,16.88249969482422,16.565000534057617,16.74250030517578,10.371298789978027,12150000
2007-10-31,16.799999237060547,17.1200008392334,16.729999542236328,17.104999542236328,10.595856666564941,9092400
2007-11-01,16.962499618530273,17.079999923706055,16.582500457763672,16.614999771118164,10.292317390441895,9497200
2007-11-02,16.667499542236328,16.934999465942383,16.5049991607666,16.647499084472656,10.312447547912598,10249600
2007-11-05,16.38249969482422,16.934999465942383,16.38249969482422,16.81999969482422,10.419307708740234,7528000
2007-11-06,16.832500457763672,16.905000686645508,16.572500228881836,16.834999084472656,10.42860221862793,5688000
2007-11-07,16.612499237060547,16.887500762939453,16.512500762939453,16.512500762939453,10.228822708129883,8590800
2007-11-08,16.649999618530273,17.0,16.52750015258789,16.93000030517578,10.487446784973145,10057600
2007-11-09,16.739999771118164,17.364999771118164,16.739999771118164,17.22249984741211,10.668638229370117,13231600
2007-11-12,17.227500915527344,17.52750015258789,17.059999465942383,17.15250015258789,10.625276565551758,15280000
2007-11-13,17.332500457763672,17.332500457763672,16.642499923706055,16.897499084472656,10.467316627502441,17444000
2007-11-14,16.96500015258789,17.0,16.702499389648438,16.792499542236328,10.402271270751953,9552400
2007-11-15,16.707500457763672,16.924999237060547,16.559999465942383,16.8125,10.41465950012207,12049600
2007-11-16,16.927499771118164,17.05500030517578,16.774999618530273,16.99250030517578,10.526167869567871,8079200
2007-11-19,16.860000610351562,16.962499618530273,16.764999389648438,16.895000457763672,10.465767860412598,8394400
2007-11-20,16.887500762939453,17.36750030517578,16.850000381469727,17.287500381469727,10.708904266357422,8638000
2007-11-21,17.110000610351562,17.530000686645508,17.075000762939453,17.110000610351562,10.598953247070312,10538800
2007-11-23,17.19499969482422,17.25,17.0,17.122499465942383,10.606696128845215,2008400
2007-11-26,17.13249969482422,17.475000381469727,16.9424991607666,16.9424991607666,10.495187759399414,8944400
2007-11-27,16.997499465942383,17.084999084472656,16.802499771118164,16.985000610351562,10.521517753601074,7132400
2007-11-28,17.139999389648438,17.225000381469727,16.842500686645508,17.19499969482422,10.716278076171875,6850000
2007-11-29,17.104999542236328,17.405000686645508,17.0049991607666,17.31999969482422,10.794178009033203,9242400
2007-11-30,17.49250030517578,17.53499984741211,17.337499618530273,17.440000534057617,10.868962287902832,7960400
2007-12-03,17.387500762939453,17.905000686645508,17.387500762939453,17.860000610351562,11.130714416503906,14046000
2007-12-04,17.75,18.145000457763672,17.75,18.032499313354492,11.2382230758667,10528400
2007-12-05,17.63249969482422,18.1924991607666,17.63249969482422,18.139999389648438,11.305219650268555,9254400
2007-12-06,18.13249969482422,18.13249969482422,17.549999237060547,17.727500915527344,11.048140525817871,14614400
2007-12-07,17.795000076293945,17.8700008392334,17.627500534057617,17.799999237060547,11.093323707580566,7650400
2007-12-10,17.815000534057617,17.8700008392334,17.727500915527344,17.8075008392334,11.097996711730957,7080800
2007-12-11,17.799999237060547,17.93000030517578,17.237499237060547,17.28499984741211,10.77236270904541,10600000
2007-12-12,17.707500457763672,17.782499313354492,17.137500762939453,17.287500381469727,10.773921012878418,9158000
2007-12-13,17.184999465942383,17.512500762939453,17.06999969482422,17.5049991607666,10.909473419189453,8158000
2007-12-14,17.5049991607666,17.530000686645508,17.34749984741211,17.34749984741211,10.811319351196289,8260000
2007-12-17,17.237499237060547,17.375,17.162500381469727,17.207500457763672,10.724068641662598,7372800
2007-12-18,17.297500610351562,17.625,17.282499313354492,17.514999389648438,10.9157075881958,8228800
2007-12-19,17.552499771118164,17.704999923706055,17.387500762939453,17.389999389648438,10.83780288696289,6413200
2007-12-20,17.482500076293945,17.579999923706055,17.227500915527344,17.282499313354492,10.770809173583984,8956000
2007-12-21,17.450000762939453,17.684999465942383,17.030000686645508,17.094999313354492,10.65395450592041,23598800
2007-12-24,17.065000534057617,17.25,17.065000534057617,17.102500915527344,10.658626556396484,2836800
2007-12-26,17.149999618530273,17.237499237060547,17.02750015258789,17.145000457763672,10.6851167678833,4665600
2007-12-27,17.167499542236328,17.21500015258789,17.06999969482422,17.107500076293945,10.661739349365234,5944400
2007-12-28,17.09000015258789,17.247499465942383,17.079999923706055,17.155000686645508,10.69134521484375,5098000
2007-12-31,17.06999969482422,17.200000762939453,16.8799991607666,16.94499969482422,10.560467720031738,5258000
2008-01-02,16.967500686645508,17.03499984741211,16.5625,16.587499618530273,10.337669372558594,7558800
2008-01-03,16.672500610351562,16.967500686645508,16.587499618530273,16.74250030517578,10.434267044067383,6318000
2008-01-04,16.61750030517578,17.350000381469727,16.59749984741211,17.204999923706055,10.72250747680664,11587200
2008-01-07,17.3174991607666,18.4375,17.22249984741211,18.00749969482422,11.22264289855957,24234000
2008-01-08,18.059999465942383,18.290000915527344,17.842500686645508,17.887500762939453,11.147854804992676,12738800
2008-01-09,17.905000686645508,17.93000030517578,17.545000076293945,17.864999771118164,11.133832931518555,13824800
2008-01-10,17.697500228881836,18.170000076293945,17.697500228881836,18.002500534057617,11.219527244567871,13569600
2008-01-11,17.81999969482422,18.15999984741211,17.762500762939453,17.815000534057617,11.102672576904297,10026000
2008-01-14,17.9950008392334,17.9950008392334,17.8075008392334,17.822500228881836,11.107348442077637,8388000
2008-01-15,17.75,17.957500457763672,17.6825008392334,17.752500534057617,11.063718795776367,13197600
2008-01-16,17.645000457763672,17.78499984741211,16.9424991607666,16.952499389648438,10.565144538879395,18913200
2008-01-17,16.877500534057617,17.0049991607666,16.322500228881836,16.329999923706055,10.177192687988281,12619600
2008-01-18,16.40999984741211,16.797500610351562,15.772500038146973,15.925000190734863,9.924786567687988,18840000
2008-01-22,15.364999771118164,15.542499542236328,14.302499771118164,15.217499732971191,9.483857154846191,21498800
2008-01-23,14.802499771118164,15.899999618530273,14.757499694824219,15.702500343322754,9.786115646362305,23852800
2008-01-24,15.7524995803833,15.805000305175781,15.3100004196167,15.375,9.582015037536621,14718400
2008-01-25,15.5,15.78499984741211,15.140000343322754,15.267499923706055,9.515018463134766,15121600
2008-01-28,15.104999542236328,15.609999656677246,15.104999542236328,15.539999961853027,9.684846878051758,15597200
2008-01-29,15.694999694824219,15.875,15.542499542236328,15.647500038146973,9.751840591430664,10422800
2008-01-30,15.609999656677246,15.9975004196167,15.609999656677246,15.657500267028809,9.758075714111328,10074000
2008-01-31,15.697500228881836,16.272499084472656,15.297499656677246,16.087499618530273,10.026057243347168,13048800
2008-02-01,16.157499313354492,16.44499969482422,16.079999923706055,16.332500457763672,10.17874813079834,9447200
2008-02-04,16.375,16.834999084472656,16.375,16.6875,10.39999008178711,7016000
2008-02-05,16.645000457763672,16.645000457763672,15.9399995803833,15.977499961853027,9.957505226135254,9876000
2008-02-06,16.05500030517578,16.417499542236328,15.927499771118164,15.9975004196167,9.969969749450684,9990800
2008-02-07,15.982500076293945,16.020000457763672,15.742500305175781,15.927499771118164,9.926346778869629,8360000
2008-02-08,15.8725004196167,15.942500114440918,15.702500343322754,15.807499885559082,9.851556777954102,5372000
2008-02-11,15.770000457763672,15.920000076293945,15.672499656677246,15.8774995803833,9.895184516906738,6450400
2008-02-12,15.90999984741211,16.1875,15.819999694824219,16.024999618530273,9.98710823059082,6785200
2008-02-13,16.114999771118164,16.267499923706055,16.00749969482422,16.112499237060547,10.04163932800293,6832800
